query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mbpp:test:327,4.320352296579909e-06,2.8497368071046753e-06,8.338836079201932e-06,1.682861612331379e-06,2.699937378061946e-06,8.718598742472529e-07,6.14818209972049e-06,1.8009689820260544e-05,0.001224412470571706,7.704616106665776e-07,1.4744237220281246e-06,4.745492663595921e-06,1.1652335186998931e-05,4.751709295778332e-06,0.9987030362358171,4.235415164588648e-06
mbpp:test:329,8.67558985047453e-06,0.0022658305226278485,0.010926571753647972,8.408210938174327e-05,0.00019223434446488202,0.0010564306816991911,0.0005908417779220472,0.0005657722273418979,0.9514166800800323,0.00047330272809285634,0.0008790716595255305,0.0028729603104492435,0.004225644930432239,0.004321389926728425,0.019491899065360765,0.0006286122924425591
mbpp:test:331,5.5478988261529536e-05,8.237209131958117e-05,0.00024816262986690897,2.034879221775702e-05,4.310203147469337e-05,6.139616370972166e-05,4.0565189166751526e-05,0.0002995100066582615,0.9456527707145952,0.0001550643924791211,1.5806200433761372e-05,2.3741730380792834e-06,4.418244502591288e-05,2.976875339042439e-05,0.053197426954554025,5.1670473808395904e-05
mbpp:test:339,0.0025349324976017343,0.0016700058203492191,0.04260905808356816,0.00042478029801384373,0.00024098507558841995,0.00016319556201921338,0.0007026768578774611,0.0007822850527828204,0.6455260749678696,7.355959484264181e-05,0.0005798664763724022,0.05069392415349742,0.0008525950578712593,0.0005619288435646395,0.25173614149056067,0.0008479901676204591
mbpp:test:340,6.390936800143328e-05,5.662269333772771e-05,8.689217371706803e-05,5.0754814909180875e-05,6.392354580077478e-05,0.0006730573741261975,3.700939127075018e-05,8.347795818879932e-05,0.9921743125610247,4.662781912634848e-05,4.020630779333307e-05,2.7927441916787088e-05,8.636435332571706e-05,1.3021783554845476e-05,0.006449687336394603,4.620507751144622e-05
mbpp:test:349,0.006305926891038595,0.00010053770670074179,0.0005802137028790747,4.695426971117576e-05,0.000558036652010665,0.0002308079426947916,3.7710966877520433e-05,7.026331701941213e-05,0.9801506481203641,4.4444275058695144e-05,0.000911626199664893,2.5260652698650705e-06,0.00017433804383761158,0.00011645347456314584,0.010579622500957573,8.988987135221101e-05
mbpp:test:354,4.351091970286719e-05,0.0007310957142132334,0.0014086243742674727,0.0002078453195085124,0.0007793882937865929,0.00019202406104967338,0.0008699058741792066,0.0002716200361258199,0.8727148557896072,2.141010320406334e-05,0.010128579176781297,0.0005223560453114137,0.0010549284802458187,8.034254297343368e-05,0.11074631549865258,0.00022719777039090317
mbpp:test:356,0.0030569280363780104,0.0013641474275301133,0.010721485138984464,0.00016244315284416554,0.0007835965182406592,0.0012927071359038955,0.0016231301904635362,0.0005674040305303514,0.007479371302975886,0.0038689775713793267,3.681523646756739e-06,0.029400537211434895,0.001875102754318202,0.0007486779542972015,0.9357055133339797,0.001346296717092857
mbpp:test:360,2.0232661521180893e-06,1.8756382387302266e-06,0.9997231591837152,4.0943831231370406e-07,1.2459843727753906e-06,2.463156672720052e-07,2.5383112415441436e-06,2.1735496070813627e-06,7.869240668644424e-06,4.6819885054071834e-07,1.1537886208160618e-07,8.337422781171346e-06,2.0186497316889822e-06,9.588361390994874e-07,0.0002449391845292507,1.6214011300380973e-06
mbpp:test:364,0.0004977027207812299,6.647671289100994e-05,0.0005613355760821926,5.8444438606462e-05,1.4279478528640167e-05,8.490312214254197e-06,7.548215145076566e-05,4.178345258134046e-05,0.08967930107862365,2.906411843094191e-05,8.965155127036501e-07,0.00010507153853893581,3.709767734506257e-05,1.9739183971252124e-05,0.9087458483465977,5.898669784389074e-05
mbpp:test:366,1.1014426020031244e-05,1.9575453667765875e-05,6.783960769959957e-05,1.0753909929804204e-06,1.9334161833633976e-05,6.594628357156404e-06,1.165672589991857e-05,2.6675570340137837e-05,0.9963594707211766,2.0677330024027025e-06,0.0008177403706633211,2.244616984417932e-07,0.00017427713236742824,1.5652376416133115e-05,0.0024585190294665374,8.282210398027105e-06
mbpp:test:367,0.00024393430811212114,6.613895958008811e-05,0.001466997832539656,2.9269360261911866e-05,0.00011044459905040717,1.2024050335134573e-05,0.00012526590148841292,7.675494127048058e-05,0.024233496182320798,4.897870151430272e-05,0.0007122098319057764,0.002352193506039596,0.0005734610297122726,0.0001373638048261575,0.969649130937669,0.0001623360533739287
mbpp:test:371,3.0505861480094706e-05,9.65011815921239e-06,3.303354196235032e-05,2.5143196901847305e-06,9.428558935186156e-06,4.674579992033853e-06,2.0239868787536836e-05,8.87564347600252e-06,9.05104259689535e-05,1.9740546589840743e-07,1.7414609805878255e-05,4.58286216365298e-05,3.982572079263921e-06,1.4728099043724225e-05,0.9996968476227739,1.1568150743265465e-05
mbpp:test:377,1.0164369193151095e-05,1.409771210149743e-05,8.262008779047806e-05,3.153980043043216e-05,1.6110552988650513e-05,1.2756314987616518e-05,1.2524584060064824e-05,1.805588536305017e-05,0.00020531544041393958,4.583305477227955e-06,1.6287250440700685e-07,0.00036505437535714794,1.5248606919520543e-05,1.3003141080765044e-05,0.9991867978222871,1.1965129044899518e-05
mbpp:test:379,4.1559549460408765e-06,1.702481284377187e-06,9.434693244938246e-06,3.2921937530190207e-07,3.034449471750672e-06,1.112431592671357e-05,1.752590370300433e-06,3.111452277486266e-06,4.080015150306622e-06,0.0009996211448917362,8.416236932762562e-08,5.88173164882593e-06,3.6545247220414915e-06,5.33770083201733e-07,0.9989487640144387,2.735479798943777e-06
mbpp:test:380,1.3009250570918854e-05,7.427107952430389e-06,0.0004310289624569502,2.1356940376037426e-05,1.1331911989908587e-05,1.6466797767716065e-06,1.6434140974271694e-05,6.766518412899839e-06,5.898756174379213e-05,2.241279240778107e-06,2.5146112114497678e-05,5.688600863984283e-06,1.728504315095259e-05,8.624156999946166e-06,0.9993645442545309,8.481478844965662e-06
mbpp:test:386,2.8494295358162148e-05,0.0030029338510158274,0.001379840742347499,0.00010863911267096402,0.00011899398176823953,0.003200358679541412,0.00021542066640364705,0.0005386957336675425,0.9770578268116135,3.063743121226199e-05,0.002525022893647215,0.003469163981065461,0.0025415329372156844,0.0018464381957083542,0.003340419702748797,0.000595580984015499
mbpp:test:390,7.74691395278175e-08,2.308599156357269e-05,9.632434074019167e-05,3.7848604041888307e-05,1.0714395906995641e-05,8.977725707133371e-05,0.0001914148689528633,1.7302992123702858e-05,0.9964947256277299,6.2838389163706455e-06,5.985740886186261e-05,0.0001117755364452834,3.3121723012206884e-05,3.5184067780383785e-06,0.002797004819620232,2.7166719096180256e-05
mbpp:test:392,4.510258440802101e-08,1.1567348343085265e-06,5.256451089897322e-06,7.624128325423713e-08,0.9886417122940415,2.687229067279726e-07,1.631558001052459e-06,1.621558835744718e-06,8.003588810432931e-06,7.4468327842266146e-09,5.305532897501076e-10,8.467193521177793e-07,5.074147785140471e-07,2.036259576100647e-07,0.011334387810237798,4.274199900642305e-06
mbpp:test:407,7.19014780266793e-06,3.2004835455092765e-06,1.680456088507385e-05,2.2380269579931367e-07,2.2589959538772787e-07,4.2243648181264797e-07,1.0130603129673223e-06,2.1342281787340817e-06,3.8552779614846475e-05,2.195523399962141e-06,2.8272200666557024e-08,0.00013922144898432896,1.5542135432399695e-06,2.2318676887144705e-06,0.9997828034062877,2.1978687826299712e-06
mbpp:test:409,2.5727454309953318e-05,4.212049677787188e-06,7.663168234877693e-05,6.165379332896786e-07,1.012560570558482e-06,4.1176963184089876e-07,1.2614396441383617e-06,2.630360317158465e-06,2.9110551370162666e-05,3.861229017027696e-07,9.09465600406605e-09,3.1068786717134405e-05,1.2885737252902897e-06,2.528685472738856e-06,0.9998200604433511,3.0438873721930953e-06
mbpp:test:416,6.435637766793847e-05,1.2144524130326848e-05,0.00011701660095814418,6.572477586183616e-06,4.112257038146673e-05,1.2282728338587027e-06,2.0830776878821546e-05,6.320862187950411e-06,5.1394199091769264e-05,1.374705517285013e-06,6.507761886369915e-06,3.60959249143995e-05,3.9575997408924775e-06,2.5582522676802718e-05,0.9995945965057028,1.0898317844985593e-05
mbpp:test:421,5.452361690124167e-07,5.562924932477807e-06,0.816618436245961,1.9664088563983387e-06,3.242802326546244e-06,3.257517002115938e-07,9.849521637378549e-06,7.503623718565693e-06,3.2235409597531272e-06,5.717565266581601e-07,8.620735908082119e-08,8.396741788498564e-06,0.1831119009453006,1.7272907628492769e-06,0.00022219302947830538,4.467972522675676e-06
mbpp:test:424,1.1703477666042513e-05,2.3627464173427135e-05,0.00031004496633626203,5.054742698900886e-06,1.6734103686769253e-05,2.0017082059330418e-06,5.067663905462391e-05,0.00011826565909061499,0.9930305095945915,0.00029644183652332467,1.581366508062715e-05,1.8759305519679286e-06,4.476647946860423e-05,1.6176174778352065e-05,0.006028919585310342,2.738797278265278e-05
mbpp:test:429,2.0409157313420486e-05,1.3798167124537064e-06,0.9999327093407536,8.153598390300915e-07,2.849119606024108e-06,1.5036481476425784e-07,5.409541027442937e-06,9.914671506391152e-07,1.2718407200003714e-06,1.5616799478160673e-06,4.961075935338882e-07,5.690740496291947e-08,7.599704198879241e-07,3.144438404876308e-07,2.898960328490512e-05,1.8352795710629557e-06
mbpp:test:432,0.006900698632362172,0.0025538160650164427,0.017243744235682937,0.004893905591305952,0.007076917259153321,0.006558843036810663,0.001397221835667551,0.001263757952793124,0.05105152691783767,0.0005010952459409458,0.0007291169893494485,0.0007972757839986513,0.0011541514563687615,0.000958095249795961,0.8919171523912139,0.005002681356702329
mbpp:test:436,0.00020112357784468995,0.0002658782841983192,0.0107732603228,0.00010919446980672445,0.0010306867348214264,0.0013970521105248978,0.0003545863929752342,0.00026556507976702176,0.11066374275836302,1.3943702249075555e-06,3.461274898322946e-05,0.0003783239466933477,0.00014302674719435623,0.00010586029481762506,0.8705882631091577,0.003687429051827543
mbpp:test:447,3.2929113690897723e-06,3.7576541123301836e-06,0.9978316758397571,1.7072581297834585e-06,4.373026807334827e-06,8.867429052891218e-07,3.867122540911589e-06,4.341609737171338e-06,0.0021201023697706074,4.756823011066486e-07,3.691770356207114e-07,1.3789158453226229e-05,3.8019767808153122e-06,2.0048644142496968e-06,2.539544928162821e-06,3.015060957353351e-06
mbpp:test:449,0.002510799836901941,5.272676419339325e-05,0.0009740441180758697,2.2139546630638482e-05,5.1338890596491535e-05,1.295506840624573e-05,0.0006883412353183384,1.4939353889706143e-05,0.00011425775514878087,5.077096508308942e-07,4.031602054711302e-05,5.806703833656347e-07,6.110104377832497e-06,5.6864204637646966e-05,0.9953937062214281,6.03724998136316e-05
mbpp:test:452,1.434417339798042e-07,2.3462252387385475e-06,7.104028880961241e-05,6.297050973833133e-07,2.6184745844192776e-06,1.539543050906684e-05,9.847099194435005e-06,2.9116361485814526e-06,0.0003524616694556588,3.360412359658805e-08,2.2066592950942773e-05,2.75996262352658e-05,6.200175272001205e-06,6.231816044290451e-06,0.9994761304028728,4.343811729325082e-06
mbpp:test:469,0.00013509847580027415,2.5066525911014387e-05,0.0002955176210532965,3.905489710134936e-06,3.125186997238077e-05,8.950804872116735e-06,5.7303363007484955e-05,4.180501370694203e-05,0.993873679238969,1.8051608584363228e-06,1.9031449898314076e-05,1.4027884114150666e-06,3.212144887502888e-05,6.354114033463632e-05,0.0053802467451163,2.927286350325664e-05
mbpp:test:471,9.884019076571754e-05,1.3507369100301492e-05,0.0011610684330976382,3.500488508603048e-06,3.7803135905210904e-06,8.375058763542765e-06,1.0946170303456623e-05,2.2343001500062925e-05,0.00983019553633724,2.3238554143287328e-05,3.427551798215252e-08,4.27208212325923e-06,1.5035695385167508e-05,4.376863967480418e-06,0.9887870685976539,1.3417369241772842e-05
mbpp:test:475,0.00011207278313344104,6.42231474679713e-06,1.1892666977714231e-05,5.671411420606473e-07,1.0757832964578852e-05,2.6686779466557774e-06,3.7698360835266605e-06,1.403951327672575e-06,1.1527824148161135e-05,1.9331319006825613e-05,4.756315285065756e-09,5.3465999017175683e-05,1.269092301304874e-06,4.114304221596321e-06,0.9997556196829352,5.1118177319715925e-06
mbpp:test:482,3.319506404478948e-06,1.8998851041916555e-05,0.00025930882754126347,5.392979509249894e-06,1.0530242626193676e-05,4.5287493273864e-06,3.5903353139115055e-05,2.2594430783888197e-05,0.0007791206751035529,1.687215556821609e-05,3.224412084084874e-07,3.54479056146827e-06,1.3021021620675842e-05,3.3197306942473094e-06,0.9988125244478456,1.069779702435394e-05
mbpp:test:486,2.7053989171781858e-05,4.3494249628595935e-06,0.0015410284316359293,2.3642318837715016e-06,8.27683310977648e-06,1.3519504572747752e-05,9.709898544755938e-06,1.54541931039533e-05,0.0001070667203901268,2.723983110643882e-07,9.31443971010195e-08,1.4566239061758905e-06,3.411753338826255e-06,3.262642718824916e-06,0.9982525823119534,1.00978979989997e-05
mbpp:test:487,0.0037075583497683624,0.0007303264392488535,0.0037806017772416814,0.000427865235322287,0.0015771789294112425,0.0013650466926636786,0.3605282722445967,0.0013721476806908962,0.598072995917417,9.120416931399539e-05,0.004602608398539626,0.006298064458953933,0.0015020450798146723,0.00024344656125312934,0.014479616990180121,0.0012210210755838392
mbpp:test:494,1.1988531592218001e-06,4.669982773461763e-05,3.551626020003087e-05,7.369834563599801e-05,1.4473351168107483e-05,1.9161796815324952e-05,4.791328085623986e-05,3.738057901126708e-05,0.03709498955206685,7.476384525818065e-06,0.3791261567686499,1.2008811992561875e-05,0.00020000125381471555,3.626004114485934e-05,0.5832164183284609,3.064656476353573e-05
mbpp:test:506,7.611340479679089e-05,5.372003270553785e-06,0.00015129386818810755,2.359475063901936e-06,5.324551821039661e-06,3.5426373227899826e-06,3.2578364755850103e-06,1.4967841213862778e-05,0.9902893593341784,7.50285683251132e-08,1.3585317568555357e-07,9.448141791875562e-05,2.6073183782988657e-05,5.615127634709083e-06,0.009315012071425797,7.016365162518176e-06
mbpp:test:507,0.0037584179180697548,0.00044008660561949104,0.0012756120037820868,0.0005896756467124053,0.0002534794165925141,2.7893649819713006e-06,0.9345616429791368,0.0008840041118257354,0.030724415847448686,0.0243461120491422,0.0010562227431332994,0.00010476447649766712,0.0009574176543826528,0.0001370159046323473,0.0005593477843970019,0.000348995493645449
mbpp:test:521,0.001893095731813815,0.0006280202793724555,0.0015982280859896802,5.231631579983084e-05,0.0009807034123561391,0.001291636858981886,0.0013549226706170555,0.0004183617393738187,0.0005070861994524416,0.008853938156011367,0.1460662532689628,5.255947245897839e-06,0.0001336169978716816,0.0020310924950383913,0.8337062879491992,0.00047918389191362574
mbpp:test:523,2.0972354719004336e-07,1.0561666703534293e-06,3.6573898179247073e-06,2.2756774835467162e-07,1.2022407691265775e-06,2.143303440010464e-06,7.500230616590158e-06,6.714242185327792e-07,5.029188719485468e-05,3.1852887911708345e-07,1.6227175092110778e-07,1.5891977079431868e-07,7.065338431813382e-07,1.8734068071939652e-06,0.9999290478164103,7.725885154778664e-07
mbpp:test:525,2.5521231699466398e-05,8.822990641931845e-06,0.00012594951221016183,0.001511347255626577,1.3495905182794356e-05,3.382484672061233e-06,1.158563603127924e-05,1.4690226910832685e-05,0.0004663917674975908,0.000143222669914955,3.7077435425872606e-08,0.0007723902989455163,1.2811084341343723e-05,7.643202756301584e-06,0.9968613597476654,2.1348908468181802e-05
mbpp:test:533,4.860511555048641e-07,6.570993551988097e-05,0.008336502026925862,1.1472168340241105e-05,9.362837996347479e-05,2.877691883519772e-06,0.0003299997262510447,9.602090977699401e-05,0.0003213880553134883,0.0014864035711278929,0.0006563920643401174,0.0006363508791182345,0.00019428648064652,2.0455529730834413e-05,0.9876400822212204,0.00010794430868601281
mbpp:test:536,2.1717777513982973e-06,1.3965940823963364e-05,3.423383400170763e-05,7.2827891709024385e-06,2.9288288834910607e-05,0.00012975540974637882,3.764502235107002e-05,3.0400959019127725e-05,0.9980323118764967,1.6303925446631804e-06,0.00011092539161414453,0.00037878584625256984,0.0001269538080340161,9.61070676272141e-06,0.0010387688140269388,1.6269142568728134e-05
mbpp:test:539,0.0003254537132530092,8.416635166829765e-05,0.00046185532547004057,6.330116254910529e-05,5.158329390568462e-05,7.225275406605953e-06,0.00011047245663535115,5.563108705963484e-05,0.0928202234178265,3.765662890124918e-05,2.743339304932185e-06,0.00042232287880724105,7.465973932613377e-05,1.799148439109444e-05,0.9054035610655649,6.115277993013056e-05
mbpp:test:540,5.552687242003086e-06,3.0331504810027467e-05,0.0005386283125701923,2.6253931104743628e-05,1.0296014612247236e-05,2.763765362323196e-06,0.00010103608874405107,3.19169898957432e-05,0.00023092763721762135,6.21049097487293e-06,3.019685027518062e-05,1.7048578364715156e-07,4.669076846547019e-05,6.307094736689689e-06,0.9988866924751096,4.6024903095608405e-05
mbpp:test:548,0.001427204054104871,0.0005763871364273156,0.011989344593351646,0.00048011822785514667,2.6542385922646746e-05,0.00012710954621979987,0.00019401477598303244,0.00047656964157873066,0.008968943793955316,6.11749751555335e-05,0.021194577303092935,1.9127291700915817e-06,0.00018973238733466127,0.0006245001203686975,0.9528212735443455,0.0008405947851339557
mbpp:test:549,4.954134174614568e-07,3.444000504541263e-05,0.00010494517335950632,5.297616088378509e-07,2.96604404171372e-05,1.8598919147679745e-05,8.27806969605711e-06,8.991526150422733e-05,0.0005243774201165941,0.06327022916943449,4.218654368534137e-08,1.58059328743943e-06,3.312762261995133e-05,4.066310633667086e-06,0.9358644766434676,1.5237009700208183e-05
mbpp:test:552,3.485829686796817e-07,1.1013520771582227e-05,0.002948143979760532,6.495307515135209e-06,1.5913257394643568e-05,2.116666332524854e-05,3.341040361613621e-05,4.54198797795721e-05,0.004280940637750037,2.0696770258694907e-05,7.864182958686117e-05,1.8530693668410048e-06,4.085271691274214e-05,1.0748579158668682e-05,0.9924660896068825,1.826519495211327e-05
mbpp:test:555,0.0047070144796894494,4.7731444490783475e-05,0.022239568351439903,7.733811942087066e-06,1.8346665025549034e-05,2.8916048312420683e-06,3.2327585367584155e-05,2.0499847689769566e-05,0.0014416507213012436,1.0501801151777121e-05,7.03929558073627e-08,1.0957842164924636e-06,3.0505571328891406e-05,3.253784400214285e-05,0.9713812148631873,2.630923138001249e-05
mbpp:test:560,4.4047234433276595e-07,2.3766751763804285e-06,7.124259205552279e-06,4.6673658346321183e-07,2.432822194902297e-06,8.410468395973889e-06,2.8303449213848156e-06,1.2630119480580433e-06,2.5803901194595958e-05,5.830080634269975e-07,1.5401576553728813e-07,4.5177022889240055e-05,1.901975850781945e-06,2.2027489523661234e-06,0.9998970696533321,1.762883181927368e-06
mbpp:test:562,1.088402762090008e-06,3.698131433300139e-05,3.388680248807243e-05,5.247746261520014e-06,5.19931179740397e-06,0.0011146405994252669,5.5295435649708e-05,1.993901429312337e-05,0.0007335886763322506,2.424181747426657e-05,1.1743033228242392e-05,0.002999840556224631,0.00016181117546631808,0.0060083598370595645,0.9887690026838213,1.91335933832244e-05
mbpp:test:563,3.728590509989149e-08,2.276539408937966e-07,2.3741456391560867e-05,1.9767777722066023e-07,2.626221760116293e-07,2.9528055219228663e-09,1.3383833889348422e-06,1.7147193716081373e-07,3.890730119213806e-07,2.2091568196687e-08,1.1940251742281405e-08,6.001671766705391e-10,2.4218089251035966e-07,0.9934007827711169,0.006572360639042935,2.1119962620595053e-07
mbpp:test:565,7.435478155147325e-08,4.867992451529793e-06,1.0503856782518699e-05,6.495963209713424e-07,1.253168255743156e-06,3.1708178403614515e-06,4.498558990337433e-05,5.308995083461712e-06,0.00040188409723681515,3.537651968171537e-05,2.0427341383419225e-06,2.2459206916974227e-07,6.3628365366484036e-06,1.0871763484076148e-05,0.9994689998233434,3.423262090403981e-06
mbpp:test:566,9.92095433913435e-07,0.0010912039797604147,0.005783728448728611,7.56579783211335e-05,0.0008175956204824354,9.088091434007366e-05,0.00011847842997541016,0.00012983006674022364,0.8519200879103045,0.004130376231994044,0.12996979626810332,8.156932817363357e-08,0.00030524735268718667,2.0622559685181085e-05,0.005420771462723716,0.0001246491113917584
mbpp:test:577,0.0011625565794914539,0.0006607307059703845,0.41151669941743846,0.0036345599759113074,0.00015303176118461158,0.000106849349714431,0.004865988945215373,0.0008257686618840985,0.002867723369624975,0.0008841099699516269,0.010760162629859689,0.0029990768236478746,0.0011688088026590845,0.00034944917170177866,0.5570429901194229,0.0010014937163219473
mbpp:test:579,0.008499619656146018,0.00013962210983989873,0.9683632595461852,8.748513847090035e-05,0.00010035434117161596,0.0001828135690284317,0.0002740114205139621,0.00029804581895433776,0.0014581250276915485,8.14539332357829e-05,7.2454359434449775e-06,0.0009901428052812712,0.00028246221886445416,0.00011206924863697794,0.018824323504803432,0.0002989662252326369
mbpp:test:592,1.2275167676937306e-06,1.4615622196376942e-06,4.862195751828636e-06,1.6414585597829134e-07,6.902779986354244e-07,1.5237589595531231e-06,7.341137435893933e-07,1.4965454887501172e-06,3.6295406122604094e-06,1.341209076319566e-07,1.4708485838197492e-07,2.976604442416938e-06,1.2884291952786473e-06,5.872276672463725e-06,0.9999728300615628,9.617649631372715e-07
mbpp:test:602,2.4582618995998833e-06,1.2098385978843619e-06,1.0118573486586108e-05,1.775136687988498e-07,6.645595798244293e-07,2.2320653567572382e-07,1.4623668691938297e-06,3.6827563568264532e-06,0.00024423429405739233,8.673957025715507e-08,1.4882521783969653e-07,6.634534589661595e-07,3.932677729548697e-06,8.397528900642111e-07,0.9997269798211648,3.117358916753071e-06
mbpp:test:608,0.017844861806564284,0.0014466696969569598,0.00026197414615233627,0.00014450210161606563,0.0002853352649252932,0.009744423140704882,0.0005528082987027158,0.0022880629493616327,0.009070911682715534,0.0004092099283226493,0.0009172522470028849,0.0006701061145066975,0.0004973894440706491,0.0002607886110939077,0.9552277764151299,0.00037792815217363153
mbpp:test:609,4.1708937023608574e-07,2.628169362911995e-06,1.3881700370078274e-05,5.7118682242433536e-08,3.121389119901668e-05,1.4977564921404048e-06,9.145681982346446e-07,8.668028433070869e-06,1.1809176486889124e-05,0.0004375741907135108,6.911166852894398e-09,1.019089934606028e-08,3.2182336071244757e-06,5.177112647500219e-07,0.9994857866260451,1.7986377084762902e-06
mbpp:test:621,8.847782281018139e-05,2.478928109537172e-05,0.00010622596949807861,1.9903349098925213e-06,8.704054248727203e-06,1.5969211953258675e-05,8.892271027191716e-06,8.806339286358984e-06,0.0002952536465002127,0.0006395493475831815,2.1192630522075104e-06,0.0001429932118426979,1.507321269049447e-05,3.062016979581522e-05,0.9985906519050303,1.9883958676111504e-05
mbpp:test:623,3.20803482101968e-05,6.197574217055098e-05,0.0005617028172159474,9.729636473129151e-06,4.1047860221218674e-05,0.0007486470950236583,5.3082639345896427e-05,0.00010495770604310132,0.014489978420925231,2.2953633770222597e-06,1.376467468462911e-05,0.042105641183082514,4.5524010941804076e-05,0.00010652322047932021,0.9415205769771556,0.0001024723046501876
mbpp:test:629,2.27727589492081e-05,5.029188046224144e-06,6.182259688750515e-05,3.9465164622130305e-06,1.2052788459357088e-06,1.4115559059134592e-06,7.324228409821631e-06,6.826402968177867e-06,0.00029984037138761717,3.9072903494428156e-06,7.6025048228005e-07,2.8730946163610372e-06,1.8491224492935942e-05,8.17661451384029e-06,0.9995416190657959,1.3993561886735724e-05
mbpp:test:631,2.7549080540949144e-05,3.0959814741818925e-05,0.0016849715340092007,5.894012160626876e-05,0.00019071735122771374,0.00021602475868921263,4.41837348121476e-05,5.7828317559981304e-05,0.004477704840626223,1.1375710354784135e-06,4.630579191032e-07,8.334978770166708e-06,0.0006587648602530916,1.2349061658472593e-05,0.9925030804914375,2.6990425112713495e-05
mbpp:test:634,0.00017008429019873256,0.0004206797829090421,0.0007441952468542118,2.4825630433861606e-05,0.0003763855555861024,5.7203047029035845e-05,0.00013390330612072425,0.00039696601125331876,0.002992785911543946,0.001674076042563547,4.896494175520081e-06,0.0006564171021139052,9.688395026785967e-05,0.00027640253468447093,0.9918408052913916,0.00013348980287408566
mbpp:test:639,1.3839393150749616e-05,5.263098929813228e-05,0.00012380938528806665,9.28228266918112e-06,6.651727511070938e-06,7.648952932206938e-05,1.4506402421114435e-05,1.8778558007912313e-05,0.9890521518789019,4.520460330711898e-06,3.988036314813599e-06,1.9228243087288918e-05,1.6886842380901305e-05,2.5833221188799096e-05,0.010537104887767448,2.4298162359697938e-05
mbpp:test:645,3.6627283031655425e-05,0.00010315567933486616,0.5970299287145453,2.3706113045736983e-05,3.0061307985258094e-05,1.4387155423186592e-05,0.00010993563469541364,5.389868289652634e-05,0.39724948767138,1.8947146279354406e-05,0.004813370600340231,1.4528757583321507e-05,0.0001965097784761619,1.1261773125710805e-05,0.00023923446406341265,5.495923779382459e-05
mbpp:test:650,1.495889598551869e-06,5.422051756245318e-06,9.995581055778269e-05,4.986056571299006e-07,1.748498860136277e-06,1.9050692841929833e-07,3.611734465356186e-06,2.025566714129311e-06,0.00015125842760030318,1.7436824481823716e-07,2.60167860700678e-08,2.3274221660788375e-05,1.4663504459225952e-06,3.930686229352197e-06,0.9997026828524131,2.2384120818256243e-06
mbpp:test:653,1.0792805479628052e-05,0.00012354539653332134,0.00010258560779588333,0.00012579897950928576,1.2774383466372198e-05,1.1124635972946393e-06,7.965632397869547e-05,9.367875378820172e-05,0.016498641846228873,4.630851947373042e-05,0.05451496638515355,6.955526565579035e-06,0.00014918013000208647,4.087787752373875e-05,0.9280750424094975,0.00011808259140630411
mbpp:test:660,0.6754975448873719,0.003250925346363279,0.24781699641796387,0.0009327041292869624,0.007709216374458372,0.0019356887090617564,0.0029880254363313674,0.0013669707217182508,0.009639402940048995,0.0007788400305905414,0.0018196885210334374,0.002955733513709726,0.0019266208270677773,0.0028330015913110977,0.034084907508531354,0.004463733045151592
mbpp:test:663,1.0180761426723787e-08,1.813420315388196e-08,3.2588964394976694e-08,9.277022835627119e-09,2.3703405988758967e-08,6.544046636414662e-09,1.4932112620997034e-08,2.361359519171486e-08,0.9999994334762804,3.552206122565328e-07,2.5330995355666977e-09,1.078388140145029e-08,2.7930627057988862e-08,2.249694975678926e-09,1.4252128015471285e-08,1.4579564109493592e-08
mbpp:test:664,9.551381239110189e-06,3.706481734962492e-05,0.00019928388967915765,2.283372316987785e-06,1.619440991346951e-05,8.959984329093307e-07,1.4676828305516473e-05,1.809492720646317e-05,0.003115865938559951,4.9415414198075075e-06,6.13381976570498e-05,2.0486588978432584e-05,2.73372258098667e-05,1.3373627894549318e-05,0.9964384867105922,2.0124544645009603e-05
mbpp:test:666,0.0017933851701773579,0.004619170171978762,0.001910710545761078,5.2865305747814276e-05,0.001952616555665314,0.2911652682544065,0.001241842030147154,0.001965734683917054,0.02942282582372375,0.00014803089443452764,0.00336754905655893,0.034523397141684384,0.0007505858497422949,0.0014444147282803635,0.6245849072869141,0.0010566965008606494
mbpp:test:700,3.9336557676237e-07,1.5298700911480738e-06,0.00017027652737336226,3.9964230233052463e-07,5.263524959618199e-06,5.388786122311479e-06,9.791126118136906e-06,2.2922612932961385e-06,0.0002278135491795243,1.582823404739118e-05,2.776017503020799e-08,1.0281560856253533e-07,1.317412771789451e-06,1.1091642525241813e-06,0.9995560366721056,2.4292880226265504e-06
mbpp:test:704,1.0672437126655033e-05,1.4311099172310521e-05,0.9859139203574124,1.3116091175536745e-05,4.757061023666059e-06,2.733225245002045e-05,2.9392788866921513e-05,1.6245558400008217e-05,0.00018742821328352423,3.4102775287786698e-06,9.9035463849493e-06,5.320824330037703e-06,2.2312615465719448e-05,6.548920350759162e-06,0.013715737569334618,1.9590387694059464e-05
mbpp:test:711,6.283079606599865e-05,0.0005506348921959049,0.0003720432721835634,3.541163588867656e-05,0.0002896951671689151,0.00016200004225503243,0.005416814043459544,0.00019794453358740283,0.0030397117462284836,0.2826319171898731,0.0007079760459047748,0.00016154869278368797,8.609410362142534e-05,2.3359932013090702e-05,0.7060958084080422,0.00016620949872820514
