query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mbpp:test:288,0.0012046987099728376,4.825365694244196e-05,0.5672399262226803,6.408798625545951e-05,7.307922766432605e-06,1.380192616587931e-05,5.0850293778844204e-05,2.8034684196227607e-05,0.4307925910669537,6.387869992685229e-06,0.00027116461117563805,6.628415402831714e-05,0.00013896324826376087,2.557065322737246e-05,1.6187928093704102e-06,4.0458200790925144e-05
mbpp:test:306,0.00010138826725316571,3.6727114546774e-06,4.387828075195487e-05,9.777289123685362e-07,9.503968338783287e-07,3.5746460930156158e-06,2.7352765739871287e-06,4.09517719457587e-06,0.0038055004705325407,2.1909894754524264e-07,8.533962938328971e-08,3.8200202676095865e-06,7.341508698128681e-06,2.5201952885340664e-06,0.9960157650814473,3.4758001214523645e-06
mbpp:test:308,0.00016735509684475265,0.00015929349902868604,0.8238561405392707,4.1681247967955735e-05,7.511855752844215e-05,0.00016523086049377683,0.0002984997253811993,0.00017932625094865142,0.17283398265830002,3.706495877041437e-05,0.00040913813174863975,0.0012652011801768685,0.00013558456163705062,0.00015401345837890793,9.60315738934122e-05,0.00012633769963060515
mbpp:test:309,4.3517901910463804e-05,4.470161851852608e-06,0.0008104886818472564,1.9734341170899777e-05,4.746086778825046e-06,2.8666323452758275e-06,1.8717121898662904e-05,1.23066263043782e-05,0.0008069641701816517,1.2074270194719724e-06,6.370262727511331e-09,3.570110345392939e-07,2.5076502343625744e-06,2.159373046405695e-06,0.9982623871269162,7.5633171971718084e-06
mbpp:test:310,1.695603768729e-05,5.688836254656995e-07,7.4919038025357875e-06,2.0972753731748656e-07,2.8545174335012745e-06,2.157503519591252e-07,7.316112781913541e-07,1.8324142135100733e-06,0.9998577340510686,3.905376031434387e-08,5.800972797838524e-09,5.294830689401383e-07,8.646856506841998e-06,2.2533039668047697e-07,0.00010121339757979514,7.451807162757753e-07
mbpp:test:314,1.4027315427066698e-06,2.486737726055069e-05,4.781988121566092e-05,1.16457766037574e-05,2.8889217887332182e-06,1.382683403027335e-05,5.176012912682463e-06,9.589327038748756e-06,0.0001536173227280929,1.2660560547861624e-05,2.1250341042208e-08,0.00036886732319122453,4.5979309565386415e-06,1.2383544066137108e-05,0.9993218732896632,8.761916112886145e-06
mbpp:test:319,0.0008849237447787537,1.3727015574707884e-06,6.691503354505271e-06,5.509971768337919e-05,3.745445623805772e-06,7.242120533883487e-06,7.026563895493003e-06,1.6936769539236745e-06,3.2793397302783964e-05,6.982401829681917e-07,1.0046617942735999e-07,6.425334738475776e-08,8.096746127234153e-06,9.593447872617752e-06,0.9989780699152047,2.788059401626409e-06
mbpp:test:322,3.9024801785912716e-06,9.637041445179795e-06,4.598859078510847e-05,3.153858609564009e-06,5.857369844052667e-05,3.865987913993964e-06,6.023351451345339e-06,1.922970926099503e-05,1.172263054304345e-06,1.428257706403804e-06,2.3253682957438302e-07,0.000570671281479376,4.422163019276866e-05,4.650734069332752e-06,0.999221240149597,6.0084289858763695e-06
mbpp:test:323,0.0001144339430652336,0.00014523924457570834,0.00015371742203314264,0.00018765349525855132,2.38902802622462e-05,1.4785117652258839e-05,0.0001822263001056156,3.8268645752007856e-05,0.0059658846048150456,0.00014987420363630374,6.375323160535538e-05,0.0006292782974710002,7.959123537494281e-05,5.445027313408683e-05,0.9921498723279409,4.7081377317533594e-05
mbpp:test:325,1.5373248934554186e-06,1.3702783272916298e-05,8.53153672578861e-05,7.346390432645804e-06,0.00246800687248227,2.9062701931966012e-06,7.577434460310476e-05,2.6000437147623427e-05,0.0005042163361902687,2.4515365278873374e-07,1.2458416851480702e-05,0.00014471773747013218,1.9074103702559625e-05,6.912177585202853e-06,0.9965957084956499,3.607778861448777e-05
mbpp:test:327,1.2058790501418866e-05,3.708480046859077e-06,7.64101082768605e-06,3.370600694528387e-06,2.847237907480553e-06,2.0412708262147954e-06,7.2673235371010205e-06,2.2439898626187707e-05,0.0012199415314179181,1.215992278712603e-06,1.5115263513344076e-06,9.844693874412203e-06,1.3534061430311526e-05,6.5345437713407575e-06,0.9986804098637435,5.6331741650286305e-06
mbpp:test:329,2.8732059113131394e-06,0.0017705409035878197,0.011690026724451906,3.8229332997165076e-05,0.00012036208909940862,0.0005766840983909395,0.0004255464998872766,0.00039612486089511163,0.944211317100091,0.0003826267033614708,0.0006116847282154795,0.0016187020502875912,0.0032219601160527,0.002995558168627384,0.031495144745010833,0.00044261867313272353
mbpp:test:331,4.3512423905592824e-05,6.690403972545285e-05,0.00022237500316669447,1.6610735562970937e-05,3.6856097508650305e-05,5.408464311643117e-05,3.4410591849297914e-05,0.00022822861537748077,0.9358365110003933,0.00012546253193307236,1.1107997021334306e-05,2.020611445817084e-06,3.549658071564564e-05,2.4191747036712196e-05,0.06322052040156875,4.170697967279742e-05
mbpp:test:339,0.0014202739508305307,0.001428947613896633,0.040153237091920015,0.00041214397842480804,0.00023217989401863462,0.00012319165715085777,0.0006470272334769289,0.0007035637031969752,0.6123231851805231,5.9218342935461496e-05,0.0004495602569988637,0.04696156046385626,0.0007702747306764166,0.0004766573290563663,0.2931317678841033,0.0007072106889349696
mbpp:test:340,7.257399019109429e-05,6.117009808526034e-05,0.00011385955495117839,4.899481007120153e-05,6.203659980539329e-05,0.0006283370305402726,3.6995873581734106e-05,7.835081241755733e-05,0.9934617819460012,5.418211910563971e-05,3.922623648504377e-05,3.192206671635101e-05,8.438753933052665e-05,1.3666218214326504e-05,0.005163870429788505,4.864467471482172e-05
mbpp:test:349,0.005486548749110546,9.891086255251955e-05,0.0005901644519440832,3.614381532557599e-05,0.00044692422362139475,0.00017634381696329758,3.2390066922237215e-05,6.255810993836598e-05,0.9796487578336465,4.000202849908729e-05,0.0011673404799622707,2.3678729726370336e-06,0.00016702714889892055,0.00011727354626794161,0.011843756818185653,8.34901751891515e-05
mbpp:test:354,4.454423734199584e-05,0.0006614846992538637,0.001120336093971897,0.0002432974205294281,0.0008612864524548065,0.00029230060209431907,0.0009217545438453429,0.0002726208395119795,0.8762095250528896,2.0383288891046974e-05,0.008447628018859427,0.0006084931312009135,0.0010154075500056997,7.492911041455009e-05,0.10899002207353471,0.00021598688520040442
mbpp:test:356,0.0069973883495889925,0.001719570141864902,0.011027884464368115,0.00026040332227606454,0.0008383570528731344,0.002421758009202036,0.0018733868344723709,0.0006974205868023298,0.008409275125906238,0.0062202121566490316,3.3922981312836034e-06,0.04980944671578245,0.002207294630111801,0.000961437055105906,0.9048623670850272,0.001690406171838141
mbpp:test:360,3.7708981500254432e-06,2.172184876538766e-06,0.9997064333414485,6.834439881271873e-07,1.5777178302766834e-06,4.695424012617116e-07,2.856069153162316e-06,2.603587491824491e-06,8.772062162050786e-06,6.542140033782642e-07,1.0479344179544838e-07,1.3716825907476023e-05,2.2316440802219296e-06,1.1579525793564827e-06,0.00025085351843389677,1.9422040518236754e-06
mbpp:test:364,0.000357118998056695,5.635705099137391e-05,0.0005131084775582134,6.201706472154057e-05,1.1155763809622468e-05,7.317434034303059e-06,6.23900549793398e-05,3.683077171595287e-05,0.08412821571370124,2.7463060214747272e-05,6.535470516663906e-07,0.00010335184626661106,3.195446515090597e-05,1.6297755279127512e-05,0.9145359643658969,4.980363057169938e-05
mbpp:test:366,1.7786475067679814e-05,2.1593138261754898e-05,5.249770891584345e-05,1.688310409875694e-06,1.958542250171191e-05,1.1266481801895865e-05,1.0971881014761288e-05,3.00756947680826e-05,0.9973490500799029,2.647285180170349e-06,0.0006833302694852474,3.8745668317653584e-07,0.00017633741358482973,1.9908311225801708e-05,0.001593618065954976,9.256005241342776e-06
mbpp:test:367,0.0002077951394612081,7.155884577138525e-05,0.0017373989328837054,3.1407119808125815e-05,9.939124748745083e-05,1.4471028318800491e-05,0.00012640180217207993,8.191943795693264e-05,0.023401814456086786,5.5400069441191795e-05,0.001005248200318698,0.0036657353448588787,0.0005935656056164495,0.00015752552669663067,0.9685765865707391,0.00017378067238264024
mbpp:test:371,4.320240539331908e-05,9.917416295225846e-06,3.143043555131092e-05,3.3608419067909207e-06,9.023015280109778e-06,7.0618737547249174e-06,2.0402823395876305e-05,9.138655083515949e-06,8.526251617017558e-05,2.2920571457285973e-07,1.3974081974874277e-05,7.223141373114131e-05,3.9775395793476775e-06,1.5851054787680683e-05,0.9996625650731028,1.2371648278528148e-05
mbpp:test:377,5.921224865729631e-06,9.043678773454859e-06,6.379725986181002e-05,2.2347634333078924e-05,1.0052480667581932e-05,8.976132225526222e-06,7.715782064616473e-06,1.1036028094626603e-05,0.00013136825732163097,2.774698013607885e-06,1.1177591723162466e-07,0.0002658198319687091,9.991949870956221e-06,8.481650398087862e-06,0.9994347883209211,7.773294702243711e-06
mbpp:test:379,1.2722154038131083e-05,2.334642356845166e-06,1.0964814719188678e-05,7.895885516963674e-07,3.3415174977993543e-06,2.609953837834249e-05,2.1050236469508997e-06,4.276004865929805e-06,5.119635592513499e-06,0.0018652343076463807,8.026429862044187e-08,1.303265038939163e-05,4.628972645727844e-06,8.095639455062451e-07,0.9980443897635654,4.071557861647918e-06
mbpp:test:380,3.0463860708236877e-05,9.069288053127733e-06,0.00047383078545279635,3.328925246332215e-05,1.2998768499503736e-05,1.920920487808987e-06,1.8126429427904168e-05,8.043104059382829e-06,6.27778432894419e-05,2.86885452556716e-06,2.3816004392356254e-05,8.473566548910718e-06,1.9633991629324955e-05,1.1717867635559796e-05,0.9992723927462545,1.0576716572318428e-05
mbpp:test:386,1.0287285274119551e-05,0.0025277260440518413,0.0016772868898968602,5.364807900697072e-05,7.788993964570743e-05,0.0015103033541142919,0.00015457930046386767,0.0003887754197775208,0.9777810689980077,2.2467162598190293e-05,0.0016926875605620705,0.0019616969834142196,0.0020535108243703104,0.0014289278185376083,0.008195148684717435,0.0004639956555611005
mbpp:test:390,4.388591796323593e-08,2.127560224576275e-05,0.00013124014057271528,3.517691574529441e-05,9.406117329908545e-06,8.536815285273297e-05,0.00019064979738760382,1.568801567914059e-05,0.9956501444926387,5.7650558417148665e-06,6.398844207273268e-05,0.00010847514111733325,3.309465681992881e-05,3.136689896326188e-06,0.003621649202547591,2.4897691334596984e-05
mbpp:test:392,8.897435519289277e-08,1.2093448304963958e-06,4.312834395382339e-06,1.0027443262371048e-07,0.9890392988541888,4.03642209645684e-07,1.582391492979618e-06,1.6930481732051008e-06,7.341288041747421e-06,9.207710970489118e-09,4.57935320053588e-10,1.1486688205637359e-06,4.980296428395685e-07,2.21614993398735e-07,0.010937579344939951,4.512023836942311e-06
mbpp:test:407,1.2681667136494749e-05,3.235881300962492e-06,1.3111551068603093e-05,3.5061113292000533e-07,1.9188818423601542e-07,7.064883905957705e-07,9.590485066830163e-07,2.208976568121178e-06,3.647608958788694e-05,2.8938753815190447e-06,2.3170856370873015e-08,0.0002262288854484404,1.5196622661738878e-06,2.4839268558169304e-06,0.9996945382450274,2.3900322877627806e-06
mbpp:test:409,1.18127957899294e-05,1.7977287161738403e-06,3.3152880570460336e-05,3.422495873001293e-07,4.930048516567521e-07,2.2000964850431218e-07,5.781794637778517e-07,1.2000492542239823e-06,1.536239418784373e-05,1.9056362513738443e-07,3.150542424989738e-09,1.2271961021915553e-05,5.81721759542124e-07,1.0972174805956864e-06,0.9999195085819317,1.3875115688311306e-06
mbpp:test:416,9.820898182602602e-05,1.4820510759385807e-05,0.00011727406406924057,9.38759727031445e-06,4.30639540551385e-05,2.0964847890875476e-06,2.3939250310524856e-05,7.783922187098289e-06,5.8673400196446164e-05,1.9503045255948505e-06,5.822517719204017e-06,6.892801767497288e-05,4.434183009498394e-06,3.223528356442877e-05,0.9994980355528146,1.3345975228503621e-05
mbpp:test:421,6.75315128779127e-07,5.776001897494545e-06,0.820642431961005,2.6224250589069717e-06,3.3135733672592873e-06,4.782160824898614e-07,9.930951902745512e-06,7.462778972211397e-06,3.2731604226139164e-06,7.647423926508518e-07,8.30087024495169e-08,1.154911334809195e-05,0.17910201437139797,1.825364419932064e-06,0.00020305329271711535,4.745723184522595e-06
mbpp:test:424,8.194020179071431e-06,2.127685114566566e-05,0.00032302715148606575,4.994359698722226e-06,1.255836364124594e-05,1.5141078680949594e-06,4.120269564329566e-05,0.0001107586078422073,0.993550862893934,0.0003297299689782223,1.1839682657562196e-05,2.415306641105047e-06,3.956298158057838e-05,1.560560113771678e-05,0.00550191540952862,2.4541998037854456e-05
mbpp:test:429,4.462603975752786e-05,1.7262546575485024e-06,0.9999076939319058,1.4968053707394352e-06,2.663908956263122e-06,2.941806176377396e-07,5.7038884663089434e-06,1.1579050087422178e-06,1.3747443923393428e-06,2.812856640069637e-06,4.877224054341375e-07,1.114197597498226e-07,7.811504386786217e-07,4.3385180016180564e-07,2.6305581935291567e-05,2.3297578876443764e-06
mbpp:test:432,0.003746995678006385,0.001441948032962275,0.010545850845035608,0.003923643932709475,0.00511132952416205,0.0061871578756777556,0.0009604068186895695,0.0008237285440033342,0.03068659663033027,0.00020743960789683198,0.000336453749554118,0.0005866308829291835,0.0007152255369900841,0.0005627090643411912,0.9310539988312356,0.003109884445476256
mbpp:test:436,0.0005444040661837631,0.00045130571994854706,0.013034480402151837,0.0002620397613900427,0.0018830888116083862,0.005140011296000737,0.0005216646234611262,0.00040357791687731665,0.1691381252575459,3.4626170269149153e-06,4.307465442110209e-05,0.0010165350674858822,0.00020552333953230116,0.0002051340635356926,0.8006541694249452,0.006493402977885324
mbpp:test:447,4.847206967004591e-06,4.0936392348655956e-06,0.9977248921213345,2.6817347381327954e-06,4.901885231746446e-06,1.5431297219034227e-06,3.892760820408624e-06,4.7223541634347275e-06,0.0022149326957713127,6.612500828638804e-07,3.138630106498223e-07,2.0841115425333766e-05,3.841639950301408e-06,2.3227664645318875e-06,2.1005054389087635e-06,3.4113316440442027e-06
mbpp:test:449,0.00698582198376402,7.054575774071105e-05,0.001052758610923109,4.546088019110857e-05,6.748362254291978e-05,2.936890226441321e-05,0.0009430940030731043,2.2131715218919566e-05,0.00017018981997216147,9.622517167911725e-07,4.010539144716848e-05,1.1170122574059994e-06,7.891308973798755e-06,8.176891290191255e-05,0.990395975408946,8.532441806649304e-05
mbpp:test:452,4.90655292415189e-07,2.7913669512133288e-06,5.5692841419572575e-05,1.2182389807749047e-06,2.807228755524676e-06,3.389461269406736e-05,1.0417727362981339e-05,3.525337430945873e-06,0.00033311917057623683,6.10030421282825e-08,1.583360225868395e-05,6.036063888094108e-05,6.512469132033821e-06,8.179615025952366e-06,0.999459441165322,5.65432687460336e-06
mbpp:test:469,0.00019078701601579903,2.4212149039805618e-05,0.0002530711829132348,5.348091623467994e-06,2.9457120143239097e-05,1.223872071070269e-05,5.6300775426665776e-05,4.2093856076145883e-05,0.9939760248354603,1.8379274041705015e-06,1.4180275713838924e-05,1.968371869472621e-06,3.003037773827984e-05,6.051450427176432e-05,0.005273326457334601,2.8608338258388e-05
mbpp:test:471,4.7248610351654436e-05,7.068860010698517e-06,0.0008030879752949126,2.3829738431519886e-06,2.121360990501984e-06,4.16040069425614e-06,6.315288566899139e-06,1.2455132143011262e-05,0.006266550307305367,1.2707296053491828e-05,1.9084342619218507e-08,2.2484131904459537e-06,8.639447540841746e-06,2.2209115864723256e-06,0.9928155083973477,7.26554073811262e-06
mbpp:test:475,0.0003830689690149047,1.1299372191573647e-05,1.6685297227729297e-05,9.090831448765627e-07,8.981731314702222e-06,4.308599972396995e-06,4.183490139272018e-06,2.046374821086388e-06,1.1474157166683094e-05,4.9841840205450495e-05,7.708140737006375e-09,0.00011224505467284364,1.6444116560998976e-06,8.120172918652001e-06,0.999376646855827,8.536881585940485e-06
mbpp:test:482,3.752612612999859e-06,1.6358102055944318e-05,0.0002437397491863199,5.001301881362482e-06,8.690411101823276e-06,3.954342221564267e-06,2.94687596376343e-05,1.8745242567643483e-05,0.000740317285468477,1.5922147480971775e-05,2.5614952594366485e-07,3.176814398864132e-06,1.080676807313369e-05,2.897048403848808e-06,0.9988877248135731,9.188451810319633e-06
mbpp:test:486,0.0001733524701903893,7.19739283992753e-06,0.001399763588868033,7.589414466612952e-06,1.3555037082648606e-05,4.3868623485832333e-05,1.5234257229931312e-05,2.676620108605782e-05,0.00017049195277433346,6.170525091263499e-07,8.561107936681674e-08,3.564997471577202e-06,5.3016465621680745e-06,6.181507851276778e-06,0.9981080225884918,1.84076580108862e-05
mbpp:test:487,0.002000243650971081,0.0008256631411168407,0.005984587024804943,0.00030744740574027826,0.0012946627041321745,0.0008352981751034121,0.3459580722035503,0.001289020068040987,0.6084409991773662,9.730428262128644e-05,0.007000107443769239,0.005833958753297569,0.0015572477136332628,0.00024537936514205336,0.017131298590487273,0.0011987103002231035
mbpp:test:494,3.206077559109024e-06,6.369325494405548e-05,3.575034515108007e-05,0.00016335188678671893,1.926807667353182e-05,4.5401733582652205e-05,6.359157539348334e-05,5.454279517120825e-05,0.050014670535368136,1.0828908468434948e-05,0.4276892881188541,1.9963790644930923e-05,0.0002565598320089606,5.504699084596955e-05,0.5214601314397038,4.4704638843710426e-05
mbpp:test:506,6.0707950151950594e-05,4.616655131035965e-06,0.0001336397873375511,2.356081705744641e-06,5.208342133405371e-06,3.2911969689628176e-06,2.7360076944616646e-06,1.226086710294658e-05,0.9906912828597612,6.541779736332265e-08,9.801893481954352e-08,0.00010214894775760922,2.2414879160559615e-05,4.996842338100777e-06,0.008948147748250075,6.02839777425868e-06
mbpp:test:507,0.0026264583226582963,0.000318575862301652,0.0010979979809467046,0.0005027592344809481,0.0002620386608876963,2.7874628852698896e-06,0.9355178559587799,0.0007676202645231411,0.03939168137482058,0.01647921293302901,0.0007331943373505228,5.9528331195944486e-05,0.0008208106036679438,9.119817441461103e-05,0.0010515803291019003,0.000276700168955983
mbpp:test:521,0.002595250077538821,0.0007128504626678368,0.0016031048808990828,6.767320772275856e-05,0.0013534952382641952,0.0017845641587157994,0.0018252645812518989,0.0005046778833387096,0.0006615262785587897,0.009991849304554207,0.14172692763318617,5.733764750674391e-06,0.0001616592176369766,0.0024393866087524005,0.8340079741687705,0.0005580625333911942
mbpp:test:523,2.0015123938635782e-07,9.359263295485071e-07,3.815531671597891e-06,1.9591929237502e-07,9.826686609394529e-07,1.7767268738837616e-06,5.7455322225077815e-06,5.629979642126836e-07,5.034607377049567e-05,2.788418678534706e-07,1.3867633116882807e-07,1.3042424188230785e-07,5.877021111084303e-07,1.6723827863486577e-06,0.9999319723549099,6.580897266676903e-07
mbpp:test:525,2.8102998801779687e-05,8.889648832518889e-06,0.00014832541218800878,0.0016330405707530651,1.4492276449560071e-05,3.441137279729925e-06,1.084147627183754e-05,1.4786764468004923e-05,0.000492811390359052,0.0001668040014193469,3.7096336286788764e-08,0.0007804503276685029,1.2219661879908792e-05,8.105901991766572e-06,0.9966557633623541,2.188797294659533e-05
mbpp:test:533,2.8213779105890283e-06,0.00011619889291387146,0.010391805796578602,2.735533847722002e-05,0.000155469642124931,8.639349095402379e-06,0.0005017719202255371,0.00016840589306070576,0.00043756053700483186,0.0036558357474539734,0.0010475660141755234,0.0020583109451818645,0.0003090567985203893,3.902529822943974e-05,0.9808783928848422,0.00020178356420480067
mbpp:test:536,1.3494385049953417e-06,1.3671156098975595e-05,3.984720167143159e-05,5.279416128467016e-06,1.7404428065918556e-05,9.651720897817503e-05,2.8747824732211002e-05,2.4199117318850096e-05,0.9979206767083735,1.7225112259949626e-06,0.00010646921941642862,0.00033994705900834216,0.00011078982912822568,8.827591384090295e-06,0.0012700481526736285,1.4503137290869059e-05
mbpp:test:539,0.0005085103755953854,9.326518694214907e-05,0.00047977142397784116,0.00010105432604903374,5.481275125691338e-05,1.0246265879078111e-05,0.00012000594648086887,6.754055724921472e-05,0.11506363506971079,5.1472051367539194e-05,2.389801417945572e-06,0.0006126020043903941,8.266190882570524e-05,2.0544759966532516e-05,0.8826604019405714,7.108563031916188e-05
mbpp:test:540,7.985121874490455e-06,2.523641240710292e-05,0.00046260066132487623,2.6601363101822398e-05,7.751228723923206e-06,2.377022135519313e-06,7.575833346669897e-05,2.5415871318962134e-05,0.00020145986188621677,6.106191579731892e-06,1.9022947616103914e-05,1.5037580263468983e-07,3.5553461299592346e-05,5.517179941109216e-06,0.9990588642842473,3.9599683273984286e-05
mbpp:test:548,0.006615920578876658,0.0007424130162315216,0.008611552453778664,0.001122622049095574,3.584739071334437e-05,0.0003850857020428348,0.00027107292766896386,0.0007067262766378508,0.010220359766589707,0.00012518845101633483,0.018864074570462297,4.404370925800116e-06,0.0002465298286103868,0.000864486175304109,0.9499768962772857,0.001206820164760356
mbpp:test:549,2.7265376368797837e-06,6.038224828490899e-05,0.00010873986201990853,1.5532796500713986e-06,4.4505906699694344e-05,6.6012216315463e-05,1.2940892630765109e-05,0.00015520615476993105,0.0007231000927810986,0.1517428000836131,4.871409515279095e-08,5.672248114047048e-06,4.901895862124142e-05,8.238489697535007e-06,0.846990516001949,2.8538313121114605e-05
mbpp:test:552,1.3484963639830545e-06,1.4227731022947794e-05,0.002414436264637499,1.2520869014166007e-05,1.9379872934828475e-05,3.9700573874738457e-05,3.9600325241894174e-05,6.1009932169569336e-05,0.0051077533419530965,3.4864401316989775e-05,7.3259645077207e-05,3.818479140159128e-06,4.774882558030473e-05,1.4913575939434449e-05,0.9920905520618608,2.4865603872385388e-05
mbpp:test:555,0.012592776272370832,5.5723664591365476e-05,0.019985990968827798,1.786069559194679e-05,2.268345474495572e-05,6.030229447612075e-06,4.002270563903145e-05,2.782690666824506e-05,0.0016936494596242135,1.584794107577446e-05,5.850980536028674e-08,2.169078055101787e-06,3.5678541726774976e-05,4.222480725527207e-05,0.9654275157119453,3.3941052630442335e-05
mbpp:test:560,1.3033548905187909e-06,3.65264366858676e-06,1.0730051096445597e-05,7.681684234616902e-07,2.2957522839492752e-06,1.3712518689835783e-05,3.303895151936577e-06,1.7338924794624378e-06,2.818436076559117e-05,1.2006412977606595e-06,2.1869562352220886e-07,8.364277055175661e-05,2.4839382050759357e-06,3.833206380627238e-06,0.9998402763342473,2.6597762441313767e-06
mbpp:test:562,3.6679900847491124e-06,6.11045915553865e-05,4.3806847991598775e-05,8.383063563948415e-06,5.468953635735323e-06,0.002399582102912039,6.971464132248461e-05,2.882869930610683e-05,0.0011142735456516212,5.762260895461192e-05,1.2881975293180403e-05,0.005699084779805101,0.00023047370440949975,0.01019460133351744,0.9800400461172761,3.0459044720272405e-05
mbpp:test:563,9.494610145130173e-08,1.8674046543879645e-07,1.4412601590913307e-05,2.813520637124482e-07,1.9961200145261704e-07,4.826810656132568e-09,1.1369409373866704e-06,1.5827533684004157e-07,2.9238128190087636e-07,2.770929187965853e-08,5.511004948113706e-09,1.052366724473916e-09,1.8766337198056822e-07,0.9971677000415009,0.0028151195435863518,1.9080228735924277e-07
mbpp:test:565,1.3730528143014396e-07,4.892065455142311e-06,1.0712445466300886e-05,8.886264829090203e-07,1.4804183953188045e-06,5.035771400219153e-06,4.7290189639508886e-05,5.613503483861171e-06,0.00038735772899178015,4.037127452323625e-05,1.499235657564846e-06,3.7559820948815405e-07,6.523381659997475e-06,1.2486717326165437e-05,0.9994714997192444,3.836018782707189e-06
mbpp:test:566,1.8684953091988958e-06,0.0014962133765490534,0.006273409930361348,0.0001126109018113732,0.0007785119781386266,0.00014157974498708742,0.000126114130061893,0.00015189702013401255,0.8046134339636432,0.007493347246156037,0.1746149308166347,1.4630608406731122e-07,0.00034023209194846777,2.7589605354922856e-05,0.0036707578645101026,0.00015735652831609597
mbpp:test:577,0.0015145096689341932,0.0006088672376227965,0.4024227928266374,0.004275836955430004,0.00016281838119961602,0.00010684670640770748,0.00533156554907996,0.0008166709848642815,0.003028645604979233,0.0008929410874144546,0.009087765027172682,0.0028334551464319307,0.0011566497182911148,0.0003146957133241758,0.5664706578516961,0.0009752815405143546
mbpp:test:579,0.006888799565781413,0.00013624812013626067,0.9531795219482943,9.86099406767669e-05,0.0001255074523103383,0.00023136778200617353,0.0003004655995302423,0.00029426075062773626,0.0016214198043186328,7.30898675389755e-05,7.4739124275021025e-06,0.0009887339860134537,0.0003019721560247797,0.00010524702263666128,0.0353572819841966,0.0002900001074801165
mbpp:test:592,5.815672769903656e-06,2.7182130744538795e-06,5.982002526809917e-06,4.272635238752546e-07,8.068349341706235e-07,4.434914813665353e-06,1.007210395760549e-06,2.510747319783318e-06,4.935911820772654e-06,3.7761008592264106e-07,2.140886044748786e-07,7.50100860875824e-06,1.9663643332700676e-06,1.2651176989525733e-05,0.9999468434656813,1.8075145175377453e-06
mbpp:test:602,7.684410859814777e-06,1.526896009260467e-06,9.061052430222643e-06,4.1189120956936306e-07,9.517203401914083e-07,6.325965912398258e-07,1.945094110099444e-06,4.913545278835769e-06,0.00030256229665667116,1.4354136766015989e-07,1.2672738030739442e-07,1.5486283381142431e-06,4.85116079683304e-06,1.1771649255759202e-06,0.9996580794859036,4.383787802032205e-06
mbpp:test:608,0.08011978290275858,0.0018040515960575136,0.00023244209030974386,0.0002394970528778108,0.00022783195626000232,0.014604296875206535,0.0005268422187599011,0.002865816471623541,0.007382694334260031,0.0006928537889560638,0.0008452955797619681,0.00113647528453781,0.0005248681272144005,0.00037873933069438654,0.8879282566749188,0.0004902557158029461
mbpp:test:609,8.387264600621822e-07,2.379490321662134e-06,8.91630019237008e-06,9.022958910993425e-08,3.1168782765185613e-05,2.9095067417908887e-06,8.287467096329064e-07,8.552066859576263e-06,1.2152080359947913e-05,0.0004931651660133842,4.111073539458752e-09,1.564815487418649e-08,2.788225755171239e-06,5.285579800073141e-07,0.9994338637684913,1.7985925323575185e-06
mbpp:test:621,0.00022752075312205877,3.496461309158261e-05,0.00010675439382494484,3.74329001233967e-06,1.1193285995802101e-05,3.228576048386368e-05,1.1669583142094821e-05,1.2884962202825906e-05,0.00036073811100499186,0.0011326413912889615,2.8164071089208195e-06,0.0002894079316728846,1.992911018193742e-05,4.6685584123739433e-05,0.9976777852958907,2.8979526852386592e-05
mbpp:test:623,0.00012491933057013664,7.493219951210598e-05,0.0005262460160218555,1.4800930077097616e-05,3.7952007220491246e-05,0.0013487863659728209,5.493829508864112e-05,0.00011789625285892608,0.015909352505509764,4.119971650011488e-06,1.0541478601109391e-05,0.07366828589456614,4.924968810344375e-05,0.0001372157156555581,0.9077920612338454,0.00012870211474636916
mbpp:test:629,2.3003046815998347e-05,4.284290367463038e-06,4.625304821486354e-05,3.2977459072071707e-06,8.709559973748478e-07,1.3393586355682012e-06,5.488827878647938e-06,5.4310927167278645e-06,0.00025091934060760245,3.3574103586839545e-06,6.331047660680675e-07,2.9279671058916523e-06,1.5068988072405308e-05,7.051694653205268e-06,0.9996185365333892,1.1536594513151558e-05
mbpp:test:631,1.4174602233182311e-05,1.7596545498922545e-05,0.001209170390558159,5.1669872278936916e-05,0.00016006890343183206,0.00014662695001771599,3.0632975095014465e-05,3.666308406624902e-05,0.0037600321958854814,4.925463991085949e-07,2.101536988036946e-07,5.104282197825849e-06,0.00045582024965516927,7.14386338193017e-06,0.9940884257856732,1.616759992841574e-05
mbpp:test:634,0.0004685701377063411,0.0005004034708860953,0.0006952046906858641,4.249336273207971e-05,0.00044345682332487264,9.453098600698204e-05,0.0001563141240562323,0.0004973645088398734,0.003134067139425421,0.002442992648753613,5.089978265491905e-06,0.0008432060782214562,0.00010750194872983127,0.00039105953264821815,0.9900066235733181,0.00017112099639959074
mbpp:test:639,2.4629221890856726e-05,7.100126254274001e-05,0.00013616076230200168,1.566430463983332e-05,7.5788110009356574e-06,0.00013831210108715124,1.707752390230036e-05,2.4222726291410852e-05,0.9870383188431419,6.978015731473023e-06,5.561673071081414e-06,3.51270919044946e-05,2.101451533120332e-05,3.7625388493979546e-05,0.012388199959514736,3.252779915409827e-05
